7.976216087807855502e+02 5.204787675319249822e-11
7.976388390065002341e+02 1.469869159163397845e-11
7.976560692322149180e+02 2.629569721489737412e-11
7.976732994579294882e+02 5.760531938034662931e-11
7.976905296836439447e+02 6.912300666158145108e-11
7.977077599093587423e+02 5.723533085282476234e-11
7.977249901350731989e+02 2.596311924771001440e-11
7.977422203607878828e+02 1.438817564983298555e-11
7.977594505865025667e+02 5.061540452405467915e-11
7.977766808122171369e+02 7.092844425616866010e-11
7.977939110379318208e+02 6.877681769013168566e-11
7.978111412636463911e+02 4.494998387465721936e-11
7.978283714893610750e+02 7.278201293986901181e-12
7.978456017150755315e+02 3.195427870307266729e-11
7.978628319407902154e+02 6.002823002872017391e-11
7.978800621665047856e+02 6.792459073922659805e-11
7.978972923922194695e+02 5.323027466243022582e-11
7.979145226179340398e+02 2.087791323148643986e-11
7.979317528436487237e+02 1.850637138569517311e-11
7.979489830693632939e+02 5.209351674200899634e-11
7.979662132950778641e+02 6.903273428040879395e-11
7.979834435207924344e+02 6.395930888414106368e-11
7.980006737465071183e+02 3.869384144190922069e-11
7.980179039722216885e+02 1.594342006144529218e-12
7.980351341979361450e+02 3.521013012734038840e-11
7.980523644236509426e+02 5.978855261752330996e-11
7.980695946493656265e+02 6.428022301367881703e-11
7.980868248750800831e+02 4.741265481415416723e-11
7.981040551007947670e+02 1.485815575263533376e-11
7.981212853265093372e+02 2.266844956363636901e-11
7.981385155522240211e+02 5.293332012269201881e-11
7.981557457779384777e+02 6.616917479935011190e-11
7.981729760036532753e+02 5.822379033707435220e-11
7.981902062293677318e+02 3.185600300098027374e-11
7.982074364550824157e+02 4.224793903165392451e-12
7.982246666807970996e+02 3.824244855253296442e-11
7.982418969065116698e+02 5.920591424616429901e-11
7.982591271322262401e+02 6.046840892251826814e-11
7.982763573579406966e+02 4.184046450432475327e-11
7.982935875836554942e+02 9.584832334485987098e-12
7.983108178093700644e+02 2.568364052865171413e-11
7.983280480350846346e+02 5.248938140970234012e-11
7.983452782607993186e+02 6.223000963859130397e-11
7.983625084865138888e+02 5.193727204516612216e-11
7.983797387122285727e+02 2.517855078811087897e-11
7.983969689379430292e+02 9.173699483801875092e-12
7.984141991636578268e+02 3.988139079822947526e-11
7.984314293893722834e+02 5.701527157441012547e-11
7.984486596150869673e+02 5.516263229469689754e-11
7.984658898408015375e+02 3.513176387042223744e-11
7.984831200665162214e+02 3.617061495786829055e-12
7.985003502922307916e+02 2.904246374548939661e-11
7.985175805179454755e+02 5.226062898255788569e-11
7.985348107436600458e+02 5.864031301454056560e-11
7.985520409693746160e+02 4.633233016047803821e-11
7.985692711950891862e+02 1.956458373681840152e-11
7.985865014208038701e+02 1.280705715740385751e-11
7.986037316465184404e+02 4.023023772357545962e-11
7.986209618722331243e+02 5.389897477511452214e-11
7.986381920979476945e+02 4.958358238737674404e-11
7.986554223236623784e+02 2.893743848023046442e-11
7.986726525493768349e+02 1.122600999915896022e-12
7.986898827750915189e+02 3.073413783864355590e-11
7.987071130008060891e+02 5.032909401893883918e-11
7.987243432265207730e+02 5.373063204528768090e-11
7.987415734522353432e+02 4.010397073192881340e-11
7.987588036779500271e+02 1.414478526016570282e-11
7.987760339036645973e+02 1.552958179237843335e-11
7.987932641293791676e+02 3.923658267619756763e-11
7.988104943550937378e+02 4.938610544326936957e-11
7.988277245808084217e+02 4.290944617947262828e-11
7.988449548065229919e+02 2.218242061284044688e-11
7.988621850322376758e+02 5.833210377284543762e-12
7.988794152579522461e+02 3.192265855455482115e-11
7.988966454836669300e+02 4.764400898208371756e-11
7.989138757093813865e+02 4.805332163524338343e-11
7.989311059350961841e+02 3.324922100274942329e-11
7.989483361608106406e+02 8.255407485096130365e-12
7.989655663865253246e+02 1.869242968968188392e-11
7.989827966122398948e+02 3.887164394299120619e-11
7.990000268379545787e+02 4.590735402698974396e-11
7.990172570636692626e+02 3.779482313737794128e-11
7.990344872893837191e+02 1.746774586300262147e-11
7.990517175150985167e+02 8.245395870157934733e-12
7.990689477408129733e+02 3.090826792840365510e-11
7.990861779665275435e+02 4.324126113909689047e-11
7.991034081922421137e+02 4.145732340042185327e-11
7.991206384179567976e+02 2.641923223060005756e-11
7.991378686436714815e+02 3.265851879858898233e-12
7.991550988693859381e+02 2.034080740760328117e-11
7.991723290951007357e+02 3.675087865158515335e-11
7.991895593208151922e+02 4.080529911883316064e-11
7.992067895465298761e+02 3.145442533337402738e-11
7.992240197722444464e+02 1.200928218499531523e-11
7.992412499979591303e+02 1.102691225043505257e-11
7.992584802236735868e+02 3.013685418621982891e-11
7.992757104493882707e+02 3.924756875142162038e-11
7.992929406751030683e+02 3.566469373003243487e-11
7.993101709008175249e+02 2.086642024623970277e-11
7.993274011265320951e+02 7.458101771662832879e-14
7.993446313522467790e+02 2.022162827872205704e-11
7.993618615779614629e+02 3.306772344514563681e-11
7.993790918036759194e+02 3.463402715923572435e-11
7.993963220293904897e+02 2.469622142237282103e-11
7.994135522551051736e+02 6.761835609716168567e-12
7.994307824808197438e+02 1.316291802938851131e-11
7.994480127065344277e+02 2.858546889116623768e-11
7.994652429322491116e+02 3.464444641082314517e-11
7.994824731579636818e+02 2.964155377672572818e-11
7.994997033836781384e+02 1.550536064334345027e-11
7.995169336093929360e+02 2.935050791291547682e-12
7.995341638351073925e+02 1.959798119228269241e-11
7.995513940608220764e+02 2.915720036305406723e-11
7.995686242865367603e+02 2.874704059822727945e-11
7.995858545122513306e+02 1.881853318087746722e-11
7.996030847379660145e+02 2.892679162494648843e-12
7.996203149636804710e+02 1.367637497529291590e-11
7.996375451893952686e+02 2.549608573001153253e-11
7.996547754151097251e+02 2.888695688904058164e-11
7.996720056408242954e+02 2.302170190250618139e-11
7.996892358665389793e+02 1.010029925270090874e-11
7.997064660922536632e+02 5.465349098454510180e-12
7.997236963179682334e+02 1.855933425632071029e-11
7.997409265436826900e+02 2.504781964691452584e-11
7.997581567693974876e+02 2.308744936696736517e-11
7.997753869951119441e+02 1.364209021295480899e-11
7.997926172208266280e+02 6.668232861045051693e-14
7.998098474465413119e+02 1.307304745840772190e-11
7.998270776722558821e+02 2.153204866861614937e-11
7.998443078979705660e+02 2.275522917789105167e-11
7.998615381236850226e+02 1.664277638028041510e-11
7.998787683493998202e+02 5.483869628046217332e-12
7.998959985751142767e+02 6.887597327140838670e-12
7.999132288008289606e+02 1.640827760845601119e-11
7.999304590265435309e+02 2.012163806241864465e-11
7.999476892522582148e+02 1.709588046932797602e-11
7.999649194779727850e+02 8.639240724739067194e-12
7.999821497036872415e+02 2.228723128091651361e-12
7.999993799294020391e+02 1.184423196886552906e-11
8.000166101551166093e+02 1.713000015012962986e-11
8.000338403808311796e+02 1.657656648683240699e-11
8.000510706065458635e+02 1.066149739637477784e-11
8.000683008322604337e+02 1.593588454671621449e-12
8.000855310579751176e+02 7.501886966914897108e-12
8.001027612836895742e+02 1.366037615672783171e-11
8.001199915094043718e+02 1.504745039002004722e-11
8.001372217351188283e+02 1.150333785389498197e-11
8.001544519608335122e+02 4.502385499312274032e-12
8.001716821865480824e+02 3.429293652963103841e-12
8.001889124122627663e+02 9.615150926793779537e-12
8.002061426379773366e+02 1.212946562689363484e-11
8.002233728636920205e+02 1.039548677131992265e-11
8.002406030894065907e+02 5.295164475347541858e-12
8.002578333151211609e+02 1.219827160700141463e-12
8.002750635408357311e+02 6.856034917051923442e-12
8.002922937665504151e+02 9.778150838852364339e-12
8.003095239922649853e+02 9.203356764293781370e-12
8.003267542179794418e+02 5.597867964582402445e-12
8.003439844436942394e+02 4.309112557542905072e-13
8.003612146694089233e+02 4.402902650892161208e-12
8.003784448951233799e+02 7.272332285719989394e-12
8.003956751208380638e+02 7.361730879962460943e-12
8.004129053465526340e+02 4.900145054811078178e-12
8.004301355722673179e+02 1.004669633126800703e-12
8.004473657979817744e+02 2.784141263038035965e-12
8.004645960236965720e+02 5.090685535893884084e-12
8.004818262494110286e+02 5.196764811341097458e-12
8.004990564751257125e+02 3.263357039977883186e-12
8.005162867008402827e+02 2.135774954621716805e-13
8.005335169265549666e+02 2.663919915295200580e-12
8.005507471522695369e+02 4.230690276755993548e-12
8.005679773779841071e+02 3.934262439024717661e-12
8.005852076036987910e+02 2.001047614318406000e-12
8.006024378294133612e+02 6.804105107173013986e-13
8.006196680551279314e+02 2.933600401112219629e-12
8.006368982808426153e+02 3.776049182053511435e-12
8.006541285065571856e+02 2.820049072959120212e-12
8.006713587322718695e+02 4.354879743059306786e-13
8.006885889579863260e+02 2.389868172363910643e-12
8.007058191837011236e+02 4.440579558590346382e-12
8.007230494094155802e+02 4.764631101211197085e-12
8.007402796351302641e+02 3.074428756137565380e-12
8.007575098608448343e+02 1.023675287690032318e-13
8.007747400865595182e+02 3.589607161207183413e-12
8.007919703122740884e+02 5.993973901530272809e-12
8.008092005379886587e+02 6.244335757765521909e-12
8.008264307637033426e+02 4.035393692327218797e-12
8.008436609894179128e+02 2.636385986860488079e-16
8.008608912151324830e+02 4.467846871741767480e-12
8.008781214408471669e+02 7.695547113223320382e-12
8.008953516665617371e+02 8.345596003002744399e-12
8.009125818922764211e+02 5.945450523337557786e-12
8.009298121179909913e+02 1.125524588218427220e-12
8.009470423437056752e+02 4.537777590244435727e-12
8.009642725694201317e+02 9.038586301709291234e-12
8.009815027951348156e+02 1.064806553858466656e-11
8.009987330208493859e+02 8.563186491842559658e-12
8.010159632465640698e+02 3.258470957436859478e-12
8.010331934722786400e+02 3.603092598323097734e-12
8.010504236979933239e+02 9.691923041996136889e-12
8.010676539237080078e+02 1.280252299802438046e-11
8.010848841494224644e+02 1.164462374874456264e-11
8.011021143751370346e+02 6.353173925765538212e-12
8.011193446008517185e+02 1.478126744683820896e-12
8.011365748265662887e+02 9.275596044563479743e-12
8.011538050522809726e+02 1.433332229062028144e-11
8.011710352779956565e+02 1.475013435484488971e-11
8.011882655037102268e+02 1.013205197760661994e-11
8.012054957294246833e+02 1.804137347103729584e-12
8.012227259551394809e+02 7.564317184848051499e-12
8.012399561808539374e+02 1.481724622070512593e-11
8.012571864065686214e+02 1.737593137549881277e-11
8.012744166322831916e+02 1.415083045742864943e-11
8.012916468579978755e+02 5.980299776566238363e-12
8.013088770837125594e+02 4.574099281421514221e-12
8.013261073094270159e+02 1.403109455367929204e-11
8.013433375351418135e+02 1.913988512445765261e-11
8.013605677608562701e+02 1.799655068821346639e-11
8.013777979865708403e+02 1.074387668560219621e-11
8.013950282122854105e+02 3.994845216027039113e-13
8.014122584380002081e+02 1.181453467693132660e-11
8.014294886637147783e+02 1.965706181987309831e-11
8.014467188894292349e+02 2.115028122330692216e-11
8.014639491151440325e+02 1.556027243457924635e-11
8.014811793408584890e+02 4.513104107657046311e-12
8.014984095665731729e+02 8.475034320279559498e-12
8.015156397922876295e+02 1.912077286129066917e-11
8.015328700180024271e+02 2.379054891817277962e-11
8.015501002437168836e+02 2.074243997396917605e-11
8.015673304694315675e+02 1.076897118301898630e-11
8.015845606951463651e+02 2.993132311414634338e-12
8.016017909208608216e+02 1.604614719606867979e-11
8.016190211465755056e+02 2.399930074002859274e-11
8.016362513722900758e+02 2.404179832085784002e-11
8.016534815980047597e+02 1.592674715962284222e-11
8.016707118237192162e+02 2.123115152693659918e-12
8.016879420494337865e+02 1.293676753635633052e-11
8.017051722751484704e+02 2.428522301056143187e-11
8.017224025008631543e+02 2.806184974624986793e-11
8.017396327265777245e+02 2.282686898433091383e-11
8.017568629522924084e+02 1.009859470939911514e-11
8.017740931780069786e+02 6.082520946923340849e-12
8.017913234037214352e+02 2.044005899333517748e-11
8.018085536294361191e+02 2.818816317403501822e-11
8.018257838551508030e+02 2.663266458471126553e-11
8.018430140808653732e+02 1.611076325322826557e-11
8.018602443065800571e+02 5.751349836617698969e-14
8.018774745322946274e+02 1.661031223307502095e-11
8.018947047580093113e+02 2.805123132019561401e-11
8.019119349837237678e+02 3.046847587288887259e-11
8.019291652094385654e+02 2.286352665754495439e-11
8.019463954351530219e+02 7.538619944578012448e-12
8.019636256608677058e+02 1.060322866936041131e-11
8.019808558865822761e+02 2.563331074527741867e-11
8.019980861122969600e+02 3.254067110977400605e-11
8.020153163380115302e+02 2.890601032913073977e-11
8.020325465637259867e+02 1.574661956162532471e-11
8.020497767894407843e+02 2.761550711737243034e-12
8.020670070151553546e+02 2.061117061701877668e-11
8.020842372408699248e+02 3.191771646959656444e-11
8.021014674665846087e+02 3.286379035642336347e-11
8.021186976922991789e+02 2.299025892097998584e-11
8.021359279180138628e+02 5.397425197391583288e-12
8.021531581437283194e+02 1.422629515565873864e-11
8.021703883694431170e+02 2.944403095390694149e-11
8.021876185951575735e+02 3.518282908173459487e-11
8.022048488208722574e+02 2.942476453772666174e-11
8.022220790465868276e+02 1.391270619123059003e-11
8.022393092723015116e+02 6.375170479510462054e-12
8.022565394980160818e+02 2.482445188733063274e-11
8.022737697237306520e+02 3.534292192958675862e-11
8.022909999494453359e+02 3.437314667212788806e-11
8.023082301751599061e+02 2.209367644165867111e-11
8.023254604008744764e+02 2.403307402102592445e-12
8.023426906265891603e+02 1.832027804289178017e-11
8.023599208523037305e+02 3.329198105617942720e-11
8.023771510780184144e+02 3.754727952565808807e-11
8.023943813037328709e+02 2.959437791037695671e-11
8.024116115294476685e+02 1.194036223960879267e-11
8.024288417551621251e+02 9.693269811765364507e-12
8.024460719808768090e+02 2.822031047746895925e-11
8.024633022065913792e+02 3.750610417380349524e-11
8.024805324323060631e+02 3.439242859887777107e-11
8.024977626580206334e+02 1.976209342018448144e-11
8.025149928837352036e+02 1.715427835174671358e-12
8.025322231094498875e+02 2.308495977234112858e-11
8.025494533351644577e+02 3.736995930514793434e-11
8.025666835608790279e+02 3.986190438415673763e-11
8.025839137865937118e+02 2.968236192438157935e-11
8.026011440123082821e+02 1.009883982791622617e-11
8.026183742380228523e+02 1.251849008218518075e-11
8.026356044637375362e+02 3.076604086036328194e-11
8.026528346894522201e+02 3.862928810955860774e-11
8.026700649151666767e+02 3.346512414872594784e-11
8.026872951408813606e+02 1.689024049401618112e-11
8.027045253665959308e+02 5.722941993354856051e-12
8.027217555923106147e+02 2.698562823121121620e-11
8.027389858180250712e+02 3.990347228313545169e-11
8.027562160437398688e+02 4.017140604723611585e-11
8.027734462694543254e+02 2.759890368003764783e-11
8.027906764951690093e+02 6.193737127867511034e-12
8.028079067208835795e+02 1.712969227933470509e-11
8.028251369465982634e+02 3.480014875497010399e-11
8.028423671723128336e+02 4.106398735025309897e-11
8.028595973980274039e+02 3.387399907388595324e-11
8.028768276237420878e+02 1.557140280497561061e-11
8.028940578494566580e+02 7.866739324665458832e-12
8.029112880751712282e+02 2.877274886835364489e-11
8.029285183008859121e+02 4.029246399137345420e-11
8.029457485266004824e+02 3.862947126666461660e-11
8.029629787523151663e+02 2.429364417408612240e-11
8.029802089780296228e+02 1.942768586338767064e-12
8.029974392037444204e+02 2.113377357983137815e-11
8.030146694294588769e+02 3.739518941128367088e-11
8.030318996551735609e+02 4.151533004567962253e-11
8.030491298808881311e+02 3.212729990299667359e-11
8.030663601066028150e+02 1.227461007115500883e-11
8.030835903323173852e+02 1.158004201061992666e-11
8.031008205580319554e+02 3.166497359152232181e-11
8.031180507837467530e+02 4.143862738799674055e-11
8.031352810094612096e+02 3.772679413568692653e-11
8.031525112351757798e+02 2.175860986804517269e-11
8.031697414608904637e+02 1.237406682989272827e-12
8.031869716866050339e+02 2.374449216459553765e-11
8.032042019123197178e+02 3.841533176788397104e-11
8.032214321380341744e+02 4.047174988005248362e-11
8.032386623637489720e+02 2.926162760848732567e-11
8.032558925894634285e+02 8.465055714191790571e-12
8.032731228151781124e+02 1.511549734810611066e-11
8.032903530408926827e+02 3.378277930445036454e-11
8.033075832666073666e+02 4.145965798912554876e-11
8.033248134923220505e+02 3.566847710271020663e-11
8.033420437180366207e+02 1.832919820664461793e-11
8.033592739437513046e+02 4.881219345034554845e-12
8.033765041694657612e+02 2.639438078488485851e-11
8.033937343951803314e+02 3.922715666909288104e-11
8.034109646208950153e+02 3.925791572711040265e-11
8.034281948466095855e+02 2.655918712688170826e-11
8.034454250723242694e+02 5.355099980212365597e-12
8.034626552980389533e+02 1.737656626650240428e-11
8.034798855237535236e+02 3.419476996029107283e-11
8.034971157494679801e+02 3.962541060744539133e-11
8.035143459751826640e+02 3.193666691858988270e-11
8.035315762008972342e+02 1.368295668479466804e-11
8.035488064266119181e+02 9.153324528277794665e-12
8.035660366523266021e+02 2.913375679722727546e-11
8.035832668780411723e+02 3.979863637203626323e-11
8.036004971037558562e+02 3.776631398982601526e-11
8.036177273294703127e+02 2.381369258174373813e-11
8.036349575551851103e+02 2.592037128804898629e-12
8.036521877808995669e+02 1.891928101852091592e-11
8.036694180066142508e+02 3.370670741239019459e-11
8.036866482323287073e+02 3.700917144901508794e-11
8.037038784580435049e+02 2.785080333575292825e-11
8.037211086837580751e+02 9.325434374679404787e-12
8.037383389094725317e+02 1.244930316760762469e-11
8.037555691351873293e+02 3.035492054027893061e-11
8.037727993609018995e+02 3.860249970594900519e-11
8.037900295866164697e+02 3.460667495474844851e-11
8.038072598123309263e+02 1.979564497241355758e-11
8.038244900380457238e+02 8.966391507876716496e-13
8.038417202637601804e+02 2.067668588761871826e-11
8.038589504894748643e+02 3.312641688179608354e-11
8.038761807151896619e+02 3.429061336358615616e-11
8.038934109409041184e+02 2.393687261585868515e-11
8.039106411666188023e+02 5.586215950221210315e-12
8.039278713923332589e+02 1.468103108733510744e-11
8.039451016180480565e+02 3.023919646939018974e-11
8.039623318437625130e+02 3.608313559521883826e-11
8.039795620694771969e+02 3.043684214659716780e-11
8.039967922951917672e+02 1.528694352104034972e-11
8.040140225209064511e+02 4.318434111307663332e-12
8.040312527466210213e+02 2.195914770079977387e-11
8.040484829723357052e+02 3.195490737932737286e-11
8.040657131980502754e+02 3.120361520814030292e-11
8.040829434237647320e+02 2.014997025560152187e-11
8.041001736494794159e+02 2.581584364309686686e-12
8.041174038751940998e+02 1.566198955845124023e-11
8.041346341009086700e+02 2.862772108438882563e-11
8.041518643266233539e+02 3.219085432600418633e-11
8.041690945523379241e+02 2.536547801478603029e-11
8.041863247780526081e+02 1.056688119992114298e-11
8.042035550037670646e+02 7.240961671052644875e-12
8.042207852294817485e+02 2.221332725889170999e-11
8.042380154551963187e+02 2.954726656870690079e-11
8.042552456809110026e+02 2.702516601172226137e-11
8.042724759066255729e+02 1.568222693436877016e-11
8.042897061323402568e+02 6.023765404160339282e-13
8.043069363580548270e+02 1.643415904113749339e-11
8.043241665837693972e+02 2.669711346169093931e-11
8.043413968094840811e+02 2.821518376413065924e-11
8.043586270351986514e+02 2.074046156765426453e-11
8.043758572609132216e+02 6.960154297122297256e-12
8.043930874866279055e+02 8.456539902413327079e-12
8.044103177123424757e+02 2.043580120984770688e-11
8.044275479380571596e+02 2.516798682433698794e-11
8.044447781637716162e+02 2.131809471807611860e-11
8.044620083894864138e+02 1.039262534266707543e-11
8.044792386152008703e+02 3.835038117862259214e-12
8.044964688409155542e+02 1.662618584726664173e-11
8.045136990666301244e+02 2.385710724323483343e-11
8.045309292923448083e+02 2.335046581822904724e-11
8.045481595180593786e+02 1.552689397131514116e-11
8.045653897437739488e+02 3.182631080236091198e-12
8.045826199694886327e+02 9.506702768307588887e-12
8.045998501952032029e+02 1.840337065525461450e-11
8.046170804209177732e+02 2.076454763516043905e-11
8.046343106466324571e+02 1.609284300243602997e-11
8.046515408723470273e+02 6.216159849244436300e-12
8.046687710980617112e+02 5.402990720573111718e-12
8.046860013237761677e+02 1.487271323905836202e-11
8.047032315494909653e+02 1.917312663317942158e-11
8.047204617752054219e+02 1.711811607420666626e-11
8.047376920009201058e+02 9.670338300347983330e-12
8.047549222266346760e+02 4.705378379872943971e-13
8.047721524523493599e+02 9.840352885377487486e-12
8.047893826780639301e+02 1.539613163400789537e-11
8.048066129037785004e+02 1.550911445090925333e-11
8.048238431294932980e+02 1.044002757467070508e-11
8.048410733552077545e+02 2.158946140405832174e-12
8.048583035809223247e+02 6.400893628518054756e-12
8.048755338066370086e+02 1.237794121985650044e-11
8.048927640323515789e+02 1.394202594913194241e-11
8.049099942580661491e+02 1.085612741619602900e-11
8.049272244837807193e+02 4.467291758118512596e-12
8.049444547094955169e+02 2.843005967385890227e-12
8.049616849352099734e+02 8.534081556519100082e-12
8.049789151609246574e+02 1.078890062028454722e-11
8.049961453866392276e+02 9.098094035339166716e-12
8.050133756123539115e+02 4.356402764253514529e-12
8.050306058380683680e+02 1.538091663684426624e-12
8.050478360637831656e+02 6.416189472703533813e-12
8.050650662894976222e+02 8.625433080125220456e-12
8.050822965152123061e+02 7.589809987779816805e-12
8.050995267409268763e+02 3.951056233182242590e-12
8.051167569666415602e+02 7.402504776467304449e-13
8.051339871923561304e+02 4.651154321846741966e-12
8.051512174180707007e+02 6.366686239696575749e-12
8.051684476437854983e+02 5.401739869414514503e-12
8.051856778694999548e+02 2.340142582634949791e-12
8.052029080952145250e+02 1.439254703534002584e-12
8.052201383209292089e+02 4.333761097040797036e-12
8.052373685466437792e+02 5.159788316339943660e-12
8.052545987723584631e+02 3.618456369495181120e-12
8.052718289980729196e+02 4.053472594572992381e-13
8.052890592237877172e+02 3.076383698671986951e-12
8.053062894495021737e+02 5.287357920526035545e-12
8.053235196752168576e+02 5.184991301992867974e-12
8.053407499009314279e+02 2.669138334546617381e-12
8.053579801266461118e+02 1.339835603091285181e-12
8.053752103523607957e+02 5.231617606008429241e-12
8.053924405780752522e+02 7.328322822520039049e-12
8.054096708037900498e+02 6.564712706607942974e-12
8.054269010295045064e+02 2.961316349662864589e-12
8.054441312552190766e+02 2.305078895373930103e-12
8.054613614809337605e+02 7.282402369258395083e-12
8.054785917066484444e+02 9.953294654130418699e-12
8.054958219323630146e+02 9.019452333170571449e-12
8.055130521580774712e+02 4.463760654070092451e-12
8.055302823837922688e+02 2.338381432766744500e-12
8.055475126095067253e+02 9.029848999195373154e-12
8.055647428352214092e+02 1.308387186116630407e-11
8.055819730609360931e+02 1.273931278348829253e-11
8.055992032866506634e+02 7.718504156000748888e-12
8.056164335123653473e+02 5.530373125478236993e-13
8.056336637380798038e+02 9.339081053901632857e-12
8.056508939637946014e+02 1.549365916383235690e-11
8.056681241895090579e+02 1.657478969566817441e-11
8.056853544152236282e+02 1.177990724146070279e-11
8.057025846409383121e+02 2.353038935768585397e-12
8.057198148666529960e+02 8.716524072078864204e-12
8.057370450923675662e+02 1.764032420080643941e-11
8.057542753180822501e+02 2.112324566466525149e-11
8.057715055437968203e+02 1.756318542471032017e-11
8.057887357695112769e+02 7.726520117034648691e-12
8.058059659952259608e+02 5.370539688275156360e-12
8.058231962209406447e+02 1.737901161626296901e-11
8.058404264466552149e+02 2.405580802795409616e-11
8.058576566723698988e+02 2.274889925019329380e-11
8.058748868980844691e+02 1.341220066528386072e-11
8.058921171237991530e+02 1.229353476105755892e-12
8.059093473495136095e+02 1.646735088705517415e-11
8.059265775752282934e+02 2.712660063051768799e-11
8.059438078009428637e+02 2.932312068989857089e-11
8.059610380266575476e+02 2.186780918944805743e-11
8.059782682523720041e+02 6.813748239890368918e-12
8.059954984780868017e+02 1.108333557358484521e-11
8.060127287038013719e+02 2.585827153431981964e-11
8.060299589295159421e+02 3.231585486820366140e-11
8.060471891552306261e+02 2.784064310059409721e-11
8.060644193809451963e+02 1.340995785653287569e-11
8.060816496066597665e+02 6.572035991995779985e-12
8.060988798323742230e+02 2.561483604522725599e-11
8.061161100580890206e+02 3.725104253248550695e-11
8.061333402838035909e+02 3.722964698866632676e-11
8.061505705095181611e+02 2.505094746342105324e-11
8.061678007352329587e+02 4.294386250092578895e-12
8.061850309609474152e+02 1.842135292634554592e-11
8.062022611866620991e+02 3.554869601926560464e-11
8.062194914123765557e+02 4.111994065605839253e-11
8.062367216380913533e+02 3.282134860624467653e-11
8.062539518638058098e+02 1.291479422041448203e-11
8.062711820895204937e+02 1.234809137987380364e-11
8.062884123152350639e+02 3.467813686258565531e-11
8.063056425409497479e+02 4.645957152111128599e-11
8.063228727666643181e+02 4.333411884568179255e-11
8.063401029923787746e+02 2.578382033711656552e-11
8.063573332180935722e+02 8.553843264126242634e-13
8.063745634438081424e+02 2.800888279388047269e-11
8.063917936695227127e+02 4.662122808757036827e-11
8.064090238952373966e+02 5.016993613200254995e-11
8.064262541209519668e+02 3.693301728020539562e-11
8.064434843466666507e+02 1.072545870263632506e-11
8.064607145723812209e+02 2.019211430788330845e-11
8.064779447980959048e+02 4.572620356242356861e-11
8.064951750238103614e+02 5.725885329350655949e-11
8.065124052495250453e+02 5.056722820583209080e-11
8.065296354752396155e+02 2.736654429839087551e-11
8.065468657009542994e+02 5.081096290356797599e-12
8.065640959266688697e+02 3.621961640100630747e-11
8.065813261523835536e+02 5.561706008461547797e-11
8.065985563780981238e+02 5.644275645775519395e-11
8.066157866038126940e+02 3.784569685568136683e-11
8.066330168295272642e+02 5.409806671239818333e-12
8.066502470552419481e+02 3.052005782785078616e-11
8.066674772809565184e+02 5.814339112880815632e-11
8.066847075066712023e+02 6.808518677425889662e-11
8.067019377323857725e+02 5.657688941472136660e-11
8.067191679581004564e+02 2.685985048024229588e-11
8.067363981838149130e+02 1.170301058103768112e-11
8.067536284095297106e+02 4.657252681163193518e-11
8.067708586352441671e+02 6.611035750279508974e-11
8.067880888609588510e+02 6.346235758375723313e-11
8.068053190866734212e+02 3.895337506715021366e-11
8.068225493123881051e+02 1.606523115844951875e-13
8.068397795381026754e+02 4.041653477020208908e-11
8.068570097638172456e+02 6.937704312325021128e-11
8.068742399895320432e+02 7.683538242362339929e-11
8.068914702152464997e+02 5.978102060562088654e-11
8.069087004409610699e+02 2.324026293029949844e-11
8.069259306666757539e+02 2.119648544046486015e-11
8.069431608923903241e+02 5.905574447172139281e-11
8.069603911181050080e+02 7.770191633774872173e-11
8.069776213438194645e+02 7.055835527495457732e-11
8.069948515695342621e+02 3.941947565920808156e-11
8.070120817952487187e+02 5.954372471674998911e-12
8.070293120209634026e+02 5.088551931306968617e-11
8.070465422466779728e+02 8.052041523599127871e-11
8.070637724723926567e+02 8.473218102456880215e-11
8.070810026981073406e+02 6.156630076259022442e-11
8.070982329238217972e+02 1.805911941426390486e-11
8.071154631495365948e+02 3.189672853188663271e-11
8.071326933752510513e+02 7.199592224367835631e-11
8.071499236009656215e+02 8.885224109217982165e-11
8.071671538266803054e+02 7.647504607243552151e-11
8.071843840523949893e+02 3.839444870157623335e-11
8.072016142781094459e+02 1.331371736691620948e-11
8.072188445038240161e+02 6.184250204945767148e-11
8.072360747295388137e+02 9.110424409731113784e-11
8.072533049552532702e+02 9.104935038291706417e-11
8.072705351809679541e+02 6.109552403438467229e-11
8.072877654066825244e+02 1.049993461254213765e-11
8.073049956323972083e+02 4.450600907400281517e-11
8.073222258581116648e+02 8.593447565535648348e-11
8.073394560838263487e+02 9.993412145317839982e-11
8.073566863095409190e+02 8.142717886164749318e-11
8.073739165352556029e+02 3.593912955942683855e-11
8.073911467609701731e+02 2.203245611022980703e-11
8.074083769866848570e+02 7.363358346087426591e-11
8.074256072123995409e+02 1.017851776307989971e-10
8.074428374381139975e+02 9.683598500787730639e-11
8.074600676638287950e+02 5.986621867617728944e-11
8.074772978895432516e+02 2.513479988019179328e-12
8.074945281152578218e+02 5.668050509678732984e-11
8.075117583409725057e+02 9.825736980861213165e-11
8.075289885666871896e+02 1.082307400562732891e-10
8.075462187924017599e+02 8.277892869635738357e-11
8.075634490181162164e+02 2.966895299215106010e-11
8.075806792438310140e+02 3.410983337184294624e-11
8.075979094695454705e+02 8.778443437705528320e-11
8.076151396952601544e+02 1.135682139818720314e-10
8.076323699209748384e+02 1.025554994440258729e-10
8.076496001466894086e+02 5.778777924815944956e-11
